open_time,close_time,return_1,return_2,return_3,range_percent,body_percent,upper_wick_percent,lower_wick_percent,volume,volume_change_1,ema_fast_gap,ema_slow_gap,ema_trend_gap,ema_fast_slow_gap,ema_fast_slope,ema_slow_slope,ema_trend_slope,rsi,rsi_delta,rsi_centered,macd,macd_signal,macd_histogram,macd_histogram_delta,atr_percent,atr_change_1,distance_to_prev_high,distance_to_prev_low,three_candle_momentum,hour_sin,hour_cos,weekday_sin,weekday_cos,target_up
2026-02-16T16:00:00+00:00,2026-02-16T17:00:00+00:00,0.008739427082002356,0.0003142215667492212,0.003074655689383521,0.012022799240025342,0.008739427082002356,0.003186827105763123,0.0001722609246359192,22180.4766,-0.3783989232060488,-0.0024240914385865327,-0.012607677499511433,-0.03369256153262251,-0.010208331991106791,-0.0002551024259978036,-0.0005143344055999063,-0.00033850408505433716,0.46688378829857025,0.05823837087028906,-0.06623242340285955,-9.646983766750964,-12.641208441337952,2.994224674586988,0.004921520971901572,0.012894471259593837,-0.005173133902088161,-0.006228223873683308,0.018846400033036687,0.003146782121380884,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1
2026-02-16T17:00:00+00:00,2026-02-16T18:00:00+00:00,0.002654844838505388,0.01141747374338789,0.00296990061475924,0.012086973658280271,0.002654844838505388,0.004754950757709782,0.004684207600846887,16573.7081,-0.2527794420792564,0.0002029498762705833,-0.009598443260487644,-0.03082699000917776,-0.0097994043488581,2.1363601264242044e-05,-0.00039161976817806256,-0.00030972303698708275,0.4836646018053449,0.016780813506774662,-0.032670796389310225,-8.528709408596796,-11.81870863478972,3.289999226192924,0.2957745516059358,0.012805089408237227,-0.004295354553087412,-0.0005302923173268997,0.011593254647780804,0.0030420599527205133,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0
2026-02-16T18:00:00+00:00,2026-02-16T19:00:00+00:00,-0.0050834011288586325,-0.002442051931602248,0.006276033015613407,0.009436597542827909,-0.0050834011288586325,0.0033977845835047736,0.0009294388322592243,10273.7227,-0.3801192444073514,-0.004418634029014466,-0.014067278929183122,-0.035410524700334386,-0.00969146795024471,-0.00046490313602073576,-0.0005738451628251294,-0.0003557580615146493,0.4541113767541761,-0.029553225051168752,-0.09177724649164773,-8.357882382594653,-11.126543384350708,2.7686610017560547,-0.5213382244368692,0.012625235553759665,-0.01905749998017739,-0.00979179239589621,0.0022652304935657504,0.0063108707916491105,-1.0,-1.8369701987210297e-16,0.0,1.0,1
2026-02-16T19:00:00+00:00,2026-02-16T20:00:00+00:00,0.002595318269313739,-0.0025012759033648706,0.00014692843571879094,0.006848898705193401,0.00259022621308923,0.002887479483698428,0.001377884946606972,8089.6023,-0.2125928900144444,-0.001660332362191732,-0.011062149674452548,-0.03259034528633138,-0.009417453414935066,-0.00017474128774496188,-0.00045131253826957067,-0.00032743391057409347,0.4717674192173847,0.01765604246320855,-0.05646516156523063,-7.721161694044895,-10.445467046289545,2.7243053522446505,-0.04435564951140414,0.012182292785543216,-0.03257965678632513,-0.00586197171749733,0.0035280361954145977,0.00016676197896049435,-0.9659258262890684,0.2588190451025203,0.0,1.0,1
2026-02-16T20:00:00+00:00,2026-02-16T21:00:00+00:00,0.009705983668010822,0.01232649205405981,0.007180430421578702,0.011659642785470605,0.009705983668010822,0.0005719446116796472,0.001475015051174019,13720.2978,0.696041077322182,0.007259267128472292,-0.0014062222271818484,-0.022975134279189284,-0.00860303760754468,0.0007647177282883714,-5.739353139274724e-05,-0.00023085256693936734,0.5327862926417466,0.06101887342436186,0.06557258528349308,-5.605882958639313,-9.4775502287595,3.871667270120186,1.1473619178755357,0.012036220731016116,-0.002400918546465641,0.006798872579227594,0.013721760535443652,0.007217900808465928,-0.8660254037844386,0.5000000000000001,0.0,1.0,1
2026-02-16T21:00:00+00:00,2026-02-16T22:00:00+00:00,0.002980132450331153,0.012715041235233399,0.015343359083360016,0.00891383294816768,0.002980132450331153,0.0024410496513500215,0.003501505647428394,12003.6883,-0.12511459481586473,0.009274728256291742,0.0015080690342647613,-0.019867800585649194,-0.007695287521411853,0.0009772412529846148,6.155762724147632e-05,-0.00019963652509526737,0.5501361427427145,0.01734985010096793,0.10027228548542894,-3.4108824342201842,-8.264216669851637,4.853334235631452,0.9816669655112662,0.011779984575288699,-0.018372065980841353,0.002406811275910919,0.01422555933235259,0.015281434387655713,-0.7071067811865477,0.7071067811865474,0.0,1.0,0
2026-02-16T22:00:00+00:00,2026-02-16T23:00:00+00:00,-0.004476925077783469,-0.00151013445715432,0.008181191870478862,0.009119732286867015,-0.004471945296203875,0.0017134042478355606,0.0029142946150869787,11617.8339,-0.03214465340623683,0.00430135335690537,-0.0028592507105941324,-0.024020225280067607,-0.007129935694664737,0.0004529791347607725,-0.00011669049237635106,-0.0002413510349129501,0.5188709723394437,-0.0312651704032708,0.037741944678887335,-2.3662423374905757,-7.084621803379425,4.718379465888849,-0.13495476974260345,0.011639157881191325,-0.016378148092373996,-0.006901128731250151,0.0020088611418789693,0.008209191040558506,-0.5000000000000004,0.8660254037844384,0.0,1.0,1
2026-02-16T23:00:00+00:00,2026-02-17T00:00:00+00:00,0.0040900617528979,-0.00040517422491680063,0.00257375075255864,0.006905766314872897,0.0040900617528979,0.0020967507869070947,0.0007356142378886507,8514.1495,-0.26714828484507774,0.007602061843146429,0.0011712520431517459,-0.019833072578971253,-0.006382291227383145,0.0008008578962527337,4.780849138545979e-05,-0.00019928763912327194,0.5442405012980858,0.025369528958642105,0.08848100259617155,-0.8714816652664013,-5.84199377575682,4.970512110490419,0.2521326446015699,0.0112570340200634,-0.028875104218192255,-0.002102330040848141,0.007024828788695683,0.0025932691254455837,-0.2588190451025207,0.9659258262890683,0.0,1.0,1
2026-02-17T00:00:00+00:00,2026-02-17T01:00:00+00:00,5.504596337948554e-05,0.004145332857666856,-0.00035015056474286215,0.0061848241628469705,5.004153447368137e-05,0.003667860931526554,0.002466924200876602,7247.1782,-0.14880773470092337,0.006923189053021365,0.0011782131695949095,-0.01958616589590026,-0.005705475795854319,0.0007292882161279808,4.809264624423169e-05,-0.00019680714772319952,0.5445899684820095,0.0003494671839236929,0.08917993696401894,0.31833346727671596,-4.609928327150113,4.928261794426829,-0.042250316063589644,0.01089415795438559,-0.032182223631226414,-0.0020374328346283318,0.00488756587151536,-0.0003318173615060836,0.0,1.0,0.7818314824680298,0.6234898018587336,0
2026-02-17T01:00:00+00:00,2026-02-17T02:00:00+00:00,-0.0033125838153760523,-0.0032577201963639594,0.0008190172797571496,0.008560010442710665,-0.003317571117616207,0.004819712624634711,0.0004116837866875201,7619.5607,0.051383102460485885,0.003244879864403989,-0.0020545919954270218,-0.022611803681846964,-0.0052823313292635725,0.0003416830089178503,-8.385386571206188e-05,-0.00022720267557337483,0.5188073637306889,-0.025782604751320548,0.03761472746137784,0.7188059105255888,-3.5441814796149727,4.2629873901405615,-0.6652744042862677,0.010761054616621638,-0.015489974886532297,-0.006954935012488992,-0.0007976281848692168,0.0008325239009013335,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1
2026-02-17T02:00:00+00:00,2026-02-17T03:00:00+00:00,0.003398901507164293,7.505854566555091e-05,0.00013010864071499246,0.014450187382104325,0.003408976804900072,0.004998523959391376,0.006054268259122636,16392.9806,1.151433822162477,0.006017205278735692,0.0012848146119036905,-0.019101485881845355,-0.004704085220412115,0.0006337914665362204,5.244416297681466e-05,-0.00019193788525666985,0.5426534924184022,0.023846128687713346,0.08530698483680453,1.564431831469392,-2.5224588173980997,4.086890648867492,-0.17609674127306985,0.010990715936314779,0.024813337555359735,-0.004711038071761179,0.0038121546961325556,0.0001413636551677262,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0
2026-02-17T03:00:00+00:00,2026-02-17T04:00:00+00:00,-0.006449546930585999,-0.0030725667982046023,-0.00637497247853326,0.007297174799818708,-0.006454518162713831,0.0003122324621041034,0.0004884927229692437,8720.5727,-0.46803007257874746,-0.00042629760924741783,-0.0049711637764192134,-0.025181194757718007,-0.0045468044590424,-4.487141901771676e-05,-0.00020286348199291307,-0.0002530133023163824,0.49259917714542356,-0.050054315272978725,-0.014801645709152923,1.1808688711664672,-1.7817932796851863,2.9626621508516537,-1.124228498015838,0.010793140760763445,-0.024310158224859598,-0.011391132043533184,0.0030307622367025306,-0.006363229238797759,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1
2026-02-17T04:00:00+00:00,2026-02-17T05:00:00+00:00,0.00188346678753085,-0.0045782276504935295,-0.0011948870881906407,0.008168127714331671,0.001888512305546183,0.004543992279234339,0.0017391828856361772,9943.1886,0.14019903761595828,0.001317481975447895,-0.002975968118250518,-0.02311823594312271,-0.004287800993175597,0.00013870154865659417,-0.00012145333375521761,-0.00023229010859879355,0.5068137320829555,0.014214554937532,0.013627464165911079,1.1652469635653233,-1.1923852310350842,2.3576321946004075,-0.6050299562512462,0.010586798830411128,-0.017270417434617123,-0.004891907844059169,0.0023731187617459485,-0.0011671786358908565,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0
2026-02-17T05:00:00+00:00,2026-02-17T06:00:00+00:00,-0.00691651922148946,-0.005046079468197603,-0.011463081472437997,0.013327057013281466,-0.00691651922148946,0.0008149092970521036,0.005547457078069341,17831.9284,0.7933812901829099,-0.005076751687608442,-0.009488443803254608,-0.029586390095523378,-0.004434203465573214,-0.0005341094890903811,-0.00038713349015867863,-0.00029726226309794823,0.4561789594218558,-0.050634772661099704,-0.08764208115628833,0.042064591928465234,-0.9454952664423744,0.9875598583708396,-1.370072336229568,0.010850998637982527,0.017866464636703515,-0.011408670589648109,-0.003304359231774292,-0.01148259936454461,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1
2026-02-17T06:00:00+00:00,2026-02-17T07:00:00+00:00,0.002702866861030085,-0.004232346791056816,-0.0023568514881402345,0.004745030337906666,0.002702866861030085,0.0020444013689917087,5.047904614789808e-06,6772.8404,-0.6201846346579094,-0.0021607068302321084,-0.006545864605313144,-0.026702361930665688,-0.004394653332553186,-0.00022739110575971313,-0.0002671067820604707,-0.00026829344584899185,0.477976045036497,0.021797085614641176,-0.044047909927005975,-0.4124180592621087,-0.8388798250063212,0.42646176574421246,-0.5610980926266271,0.010387697566266764,-0.04010916623637292,-0.0050375430049471245,0.008296347571155153,-0.002330185572928525,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1
2026-02-17T07:00:00+00:00,2026-02-17T08:00:00+00:00,0.0024684253566345116,0.00517796404275997,-0.00177436866655942,0.007502857632017609,0.0024684253566345116,0.0011631947067087358,0.0038773156890292335,10442.2239,0.5417791182559094,0.00027357853440628053,-0.003933695491090777,-0.02406387820960371,-0.004206123320443518,2.8798569797605984e-05,-0.00016053322458241785,-0.00024178954588365226,0.49782553423242537,0.019849489195928386,-0.004348931535149206,-0.37370881949095747,-0.7458456239032485,0.372136804412291,-0.05432496133192144,0.010157886461026331,-0.01970957658558405,0.0004231588810470893,0.005183051825456685,-0.0017452270038248634,0.9659258262890683,-0.25881904510252085,0.7818314824680298,0.6234898018587336,0
2026-02-17T08:00:00+00:00,2026-02-17T09:00:00+00:00,-0.004446324355081627,-0.0019888744182290207,0.0007086167800452824,0.008563133510024917,-0.004446324355081627,0.002513808242458589,0.0015831428166790831,13060.6464,0.2507533380892167,-0.0037779438353221493,-0.008037222777804784,-0.028128537442574264,-0.004275431281736815,-0.0003975202132929815,-0.00032794232784728866,-0.0002826189727057307,0.46354942802269666,-0.03427610620972871,-0.07290114395460662,-1.043509741955404,-0.8053784475136796,-0.23813129444172443,-0.6102680988540155,0.010086102012044403,-0.011481771375709453,-0.005603001679894629,0.0019054182798532377,0.0007249678625829694,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0
2026-02-17T09:00:00+00:00,2026-02-17T10:00:00+00:00,-0.00046533271288963794,-0.004909588047796728,-0.0024532816427900272,0.005161525382560139,-0.0004602770766841106,0.0014776131487329329,0.0032234232045988778,13678.9128,0.047338116435033446,-0.003839115226508268,-0.008168250996259275,-0.0283044445303523,-0.004345819872997092,-0.0004039541473674541,-0.0003332868826672398,-0.0002843858808639616,0.4599957348866597,-0.003553693136037026,-0.08000853022668068,-1.629781008935197,-0.970258959797983,-0.6595220491372139,-0.4213907546954895,0.009738706718283576,-0.034892273760252175,-0.0073937153419593475,0.0011195825628815504,-0.002443231711336753,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0
2026-02-17T10:00:00+00:00,2026-02-17T11:00:00+00:00,-0.0046706744393166634,-0.00513383373459843,-0.009557331399710973,0.008673414915629913,-0.004665637729929422,0.0013320250339360785,0.0026538819378422347,13184.1419,-0.03617033804031557,-0.007689328721065782,-0.012304960030527492,-0.03252675250562724,-0.004651397433338976,-0.0008087484198540057,-0.0005019911448797183,-0.0003267952052147934,0.42480921165419366,-0.03518652323246599,-0.15038157669161265,-2.8068336425069447,-1.3375738963397754,-1.4692597461671693,-0.8097376970299554,0.009705049954179592,-0.008110511502412704,-0.006595992909055068,-0.0014519314241619157,-0.009582331507287928,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1
2026-02-17T11:00:00+00:00,2026-02-17T12:00:00+00:00,0.000782946012313587,-0.0038913853129301547,-0.004354907236935228,0.004175831991343544,0.0007880340837451216,0.0020472752950260725,0.001341143121307462,7332.665,-0.44382690541278236,-0.006258198862279993,-0.01108443926371091,-0.03146310688451495,-0.004856634183955459,-0.0006583240988582155,-0.0004522214955922106,-0.0003161121709898423,0.4326076869815971,0.007798475327403409,-0.13478462603680583,-3.5741901657609105,-1.7848971502240025,-1.789293015536908,-0.32003326936973875,0.009303055555941854,-0.04067064155789262,-0.005205253768755315,0.003445973156073013,-0.004353061139892715,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1
2026-02-17T12:00:00+00:00,2026-02-17T13:00:00+00:00,0.0006553312979115575,0.0014387903992515885,-0.0032386041616063936,0.0049803021687921094,0.0006553312979115575,0.003685728210543412,0.0006396718381934808,11194.8099,0.5267041246259034,-0.0050756821325410395,-0.010031207925031545,-0.030531009545839125,-0.004980806784492192,-0.0005339970245668258,-0.0004092694880693123,-0.0003067501924903405,0.4394634436413329,0.0068557566597358035,-0.12107311271733423,-4.031757924256226,-2.2342693050304474,-1.7974886192257786,-0.008195603688870623,0.008988630051110766,-0.033164907204728734,-0.001389100126742717,0.0027898262976765115,-0.003232397129091519,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1
2026-02-17T13:00:00+00:00,2026-02-17T14:00:00+00:00,0.010544431808951335,0.011206673203045992,0.011998393435455206,0.01757320914530302,0.010544431808951335,0.004616860836058766,0.0025219413924934472,19708.1928,0.7604758790946509,0.0048969678068730895,0.00039146579015272197,-0.020110498983433686,-0.0044835462351462295,0.0005157361421219025,1.5978450823283918e-05,-0.000202074725224861,0.5365587253423241,0.09709528170099119,0.07311745068464816,-2.687439126219715,-2.324903269268301,-0.3625358569514141,1.4349527622743645,0.009514722607374033,0.06969025273216141,0.006833517111612422,0.01185435210272413,0.011982709119176479,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0
2026-02-17T14:00:00+00:00,2026-02-17T15:00:00+00:00,-0.02112000321522407,-0.010798269839980496,-0.010150014986258372,0.02997192697935329,-0.02112000321522407,0.006245862180457725,0.0021503831171830775,50708.5711,1.5729691004443593,-0.014794562569006745,-0.01993981235324358,-0.04041615091983011,-0.005222514603302953,-0.0015549008937311526,-0.0008132080464242899,-0.00040602754622353753,0.38949465512087295,-0.14706407022145115,-0.22101068975825414,-4.957190049396559,-2.8513606252939523,-2.1058294241026063,-1.7432935671511922,0.011166574786905723,0.14882347521427203,-0.025618586602124307,-0.008270814458910593,-0.009920240108361178,-0.5000000000000001,-0.8660254037844386,0.7818314824680298,0.6234898018587336,1
2026-02-17T15:00:00+00:00,2026-02-17T16:00:00+00:00,0.010310548168068565,-0.011027213857615834,-0.0005990577532288521,0.014223450405876317,0.010305363099820337,0.0005486188013695937,0.0034745857420068874,35993.6945,-0.29018519514149754,-0.004196831059007171,-0.00945281977804233,-0.030227791111665507,-0.005278140181683442,-0.0004415766143743943,-0.0003856805718001707,-0.0003037046310705234,0.4649645569734148,0.07546990185254188,-0.07007088605317037,-5.076371655311277,-3.2963628312974174,-1.7800088240138598,0.32582060008874647,0.0112791044082897,0.020491813742800274,-0.01703700004993265,0.012487784806871354,-0.0002650232382041696,-0.7071067811865475,-0.7071067811865477,0.7818314824680298,0.6234898018587336,1
2026-02-17T16:00:00+00:00,2026-02-17T17:00:00+00:00,0.005984008777900808,0.016356255356712066,-0.005109192024234788,0.021622331293300177,0.005978898602553087,0.015204306287745727,0.0004746611727159846,43955.8094,0.22120860363472833,0.0015939807458696885,-0.0033875950230255105,-0.0241875125290393,-0.004973647869953757,0.0001678156042853956,-0.0001382500688890325,-0.00024303149951359406,0.5037058000404372,0.038741243067022355,0.007411600080874337,-4.172182068431539,-3.4715266787242416,-0.7006553897072973,1.0793534343065625,0.011955605893766867,0.06632121744886121,0.005432409654458037,0.01993139890609057,-0.0048254462692546955,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0
2026-02-17T17:00:00+00:00,2026-02-17T18:00:00+00:00,-0.007114868003797248,-0.0011734346584847686,0.009125014755015409,0.015267486153986981,-0.00711988163827967,0.0018715639256053664,0.006224984361252528,24967.607,-0.43198390973093986,-0.005007987945459336,-0.010071583203877878,-0.030830085194805977,-0.005089081316304055,-0.0005268788781461538,-0.0004109161072699164,-0.0003097541251129409,0.46073326679140203,-0.042972533249035154,-0.07853346641719597,-4.540213793030944,-3.685264101585582,-0.8549496914453618,-0.15429430173806447,0.012271721437077089,0.019137789179328693,-0.021984909001377808,-0.0007013442431327264,0.009179688942172125,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1
2026-02-17T18:00:00+00:00,2026-02-17T19:00:00+00:00,0.016488071322860072,0.009255892867963479,0.01529528899003349,0.02265984219663878,0.016482901723050676,0.004167729863060268,0.002276491101671572,25370.9819,0.0161559295610508,0.010300852705425644,0.006003840716950236,-0.014704750755028162,-0.004253200397652532,0.0010854772680926241,0.0002451147896777061,-0.00014776460214450534,0.5548393097971724,0.09410604300577041,0.10967861959434487,-2.190606582468945,-3.3863325977622543,1.1957260152933094,2.050675706738671,0.012828893290500291,0.06263958686903023,0.007378846299236461,0.022855329754405043,0.015357212096963634,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2026-02-17T19:00:00+00:00,2026-02-17T20:00:00+00:00,-0.000275180243059181,0.016208353888326688,0.008978165586055162,0.010139429669592716,-0.0002801821183769177,0.008322740148337894,0.0015364288788574192,23332.8204,-0.08033435631436868,0.009059633955641487,0.00550118427029956,-0.014829080501959158,-0.003526500878240817,0.0009545559877347381,0.00022458856217817216,-0.00014901377652934655,0.5530759820397018,-0.001763327757470634,0.1061519640794036,-0.3686566986102662,-2.7827974179318566,2.4141407193215905,1.2184147040282811,0.012640067745155505,-0.014989901147714882,-0.004424470109914143,0.018560148440407234,0.009098023076003645,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0
2026-02-17T20:00:00+00:00,2026-02-17T21:00:00+00:00,-0.001716596434684288,-0.001991304304319338,0.014463934251145599,0.0069834712815397045,-0.001721592473037587,0.001679442124419043,0.0035794676920455105,14385.5431,-0.38346317104468003,0.006625006697227257,0.003626562745024354,-0.01635853009787343,-0.0029787099786452802,0.0006978557891056188,0.0001480448832278742,-0.0001643803123375798,0.5415176660224492,-0.011558316017252608,0.08303533204489838,0.7893798964200869,-2.068361955061468,2.857741851481555,0.44360113215996444,0.012256207831713644,-0.032032967249223276,-0.010231574977795145,-0.00018044479642313302,0.014496294645116602,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1
2026-02-17T21:00:00+00:00,2026-02-17T22:00:00+00:00,0.0025216698166650653,0.000800744692564039,0.0005253441003857299,0.005225679338314003,0.0025216698166650653,0.0015251982757758281,0.001185154070029163,6350.1913,-0.5585713201192939,0.008283450496229687,0.0059144836235716395,-0.013741918065664233,-0.002349504865414733,0.0008727031041253098,0.0002414657864902999,-0.00013809065763986572,0.5561660211854353,0.014648355162986206,0.1123320423708708,2.088931303963136,-1.2369033032565473,3.3258346072196834,0.4680927557381285,0.011725400881113398,-0.04089677394447077,-0.0008793404946290237,0.006123054785491869,0.0005298931389215963,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0
2026-02-17T22:00:00+00:00,2026-02-17T23:00:00+00:00,-0.0029103783491853624,-0.00039604754575851305,-0.0021119641266377867,0.005822701011073614,-0.0029103783491853624,0.0021364949446316755,0.0007673326913817869,6910.2358,0.08819332734117788,0.004837074885175784,0.002869422769893823,-0.016449724776976617,-0.001958180250770312,0.0005094251592441093,0.00011713301526668771,-0.00016529653964209083,0.5348720886603392,-0.021293932525096225,0.06974417732067835,2.6190193719360195,-0.46571876821803393,3.0847381401540535,-0.24109646706562993,0.011335559782236932,-0.036061186387550924,-0.004428821793597876,0.0007930373329854115,-0.002105304967204585,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0
2026-02-17T23:00:00+00:00,2026-02-18T00:00:00+00:00,-0.001133445674851544,-0.004040525268284841,-0.0015290443222322817,0.004277838586907394,-0.0011284360878876178,0.0021489611680708415,0.0009991665244067807,11141.6459,0.6123394660425334,0.003344764165182858,0.0016646616558738858,-0.01739279394652472,-0.0016745016960415143,0.00035220444273496783,6.794999059667317e-05,-0.0001747713988300745,0.5264431472317165,-0.008428941428622707,0.05288629446343293,2.8241992614084666,0.1922648377072662,2.6319344237012006,-0.4528037164528529,0.010843380887334908,-0.04450325239870878,-0.006157684630738482,-0.0003663941296633782,-0.0015221542073718414,-0.2588190451025207,0.9659258262890683,0.7818314824680298,0.6234898018587336,0
2026-02-18T00:00:00+00:00,2026-02-18T01:00:00+00:00,-0.005081188556279746,-0.006208874979939069,-0.009101183153810017,0.008432835067674655,-0.005086183956177534,0.003138972718188897,0.00018167687758001351,10638.9469,-0.045118917304668486,-0.0015866923750946437,-0.003291114248709112,-0.02216780179295583,-0.0017071305646647124,-0.0001669923589043984,-0.00013431315137894426,-0.00022274235260936188,0.48926211477210374,-0.03718103245961274,-0.02147577045579254,2.1454746818053536,0.5829068065268836,1.56256787527847,-1.0693665484227306,0.010722622077305774,-0.016161239418079933,-0.008332540949559396,-0.004086104730935336,-0.009125012580316652,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2026-02-18T01:00:00+00:00,2026-02-18T02:00:00+00:00,-0.0017511632366745194,-0.006823453802355896,-0.00794916546300761,0.007835920872365489,-0.0017511632366745194,0.001334634264712624,0.004747051418807157,16454.555,0.5466338120364149,-0.003018409394747227,-0.00483995978824603,-0.023648151318513843,-0.0018270652243367565,-0.0003176263861346871,-0.00019751036106287266,-0.0002376133889561373,0.47682659103817976,-0.012435523733923972,-0.04634681792364049,1.3124514393034588,0.7288157330821987,0.58363570622126,-0.9789321690572099,0.010533895563562977,-0.01932112154089204,-0.009920466091726853,-0.0015697715502882763,-0.00796579746780581,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1
2026-02-18T02:00:00+00:00,2026-02-18T03:00:00+00:00,0.0048228829111204175,0.003063274019197158,-0.0020334796099736813,0.007677562499685548,0.004817803122219512,0.0026262697410457925,0.0002565895724010198,12379.751,-0.2476398784409545,0.0016191718657563125,-3.883442209399255e-05,-0.018754404005592515,-0.0016553260305130443,0.00017046819821762586,-1.5850759403696486e-06,-0.00018845095196291006,0.513441749426379,0.03661515838819923,0.02688349885275798,1.4058668311974998,0.8642259527052589,0.5416408784922409,-0.04199482772901919,0.010282923294323378,-0.01911723284058563,0.0017286738098357187,0.00961557998252628,-0.0020094688818338476,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1
2026-02-18T03:00:00+00:00,2026-02-18T04:00:00+00:00,0.004759485009634705,0.009605322359673823,0.007837338635606636,0.006860049973210777,0.004759485009634705,0.0017475601756573426,0.00037555018101518726,9221.4102,-0.2551215125409227,0.005774625951151534,0.00453451003980649,-0.0139459936100183,-0.0012329958216755344,0.0006082250761536754,0.00018511630414473217,-0.0001401410975192653,0.5472774249212571,0.03383567549487807,0.09455484984251412,2.2176781287646463,1.1349163879171364,1.0827617408475099,0.541120862355269,0.009993202012283394,-0.023549605489904986,0.002127627544747926,0.009860586477343407,0.007831204684080603,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1
2026-02-18T04:00:00+00:00,2026-02-18T05:00:00+00:00,0.0010415258353488634,0.005805967971584059,0.010656852386417141,0.004717004727009011,0.0010365133094318523,0.0018157717029737047,0.0018657929620088628,10445.9513,0.13279325758656743,0.006168428279895232,0.005360732188934801,-0.012792090081676725,-0.0008027444195811591,0.0006497301151064432,0.00021885328174555308,-0.00012854719290858913,0.5546113428284898,0.007333917907232745,0.10922268565697962,2.9943658618585687,1.506806282705423,1.4875595791531457,0.40479783830563587,0.009606676096438144,-0.03767764466646145,-0.0007048026552564555,0.006185639652517134,0.010623893756103987,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2026-02-18T05:00:00+00:00,2026-02-18T06:00:00+00:00,-0.0013305654903334326,-0.000290425473318375,0.004467677260629656,0.0034610741851950583,-0.0013455516761872641,0.0018682788293455104,0.0002454307309327916,5731.646,-0.45130454513989554,0.004367679132106211,0.003864658146522096,-0.013967240648827872,-0.000500833505533337,0.00045996717064408733,0.00015776603503321994,-0.00014035457570541214,0.5425077903599107,-0.012103552468579153,0.08501558071982132,3.3565643323809127,1.8767578926405208,1.4798064397403918,-0.007753139412753907,0.009179589634684808,-0.04572866853495237,-0.003140634518019934,0.001575237665236963,0.004470445354650136,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1
2026-02-18T06:00:00+00:00,2026-02-18T07:00:00+00:00,0.0027898962679502206,0.0014556186379210436,0.002498660537687717,0.006523281020548808,0.002784873528675154,0.003276625076171516,0.00046951639810997403,5869.8955,0.024120383568699097,0.006482499938858977,0.006402277204276253,-0.011105945923645548,-7.970604018211668e-05,0.0006828343592158543,0.0002613857415612292,-0.00011160508988489597,0.5639664343176348,0.021458643957724205,0.12793286863526973,4.0464171017943045,2.3106897344712776,1.735727367323027,0.25592092758263507,0.008966138656711241,-0.020527756544288463,-0.00042438252342847976,0.0030360721442885498,0.0025008566129656514,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2026-02-18T07:00:00+00:00,2026-02-18T08:00:00+00:00,0.007996763333766217,0.010808969741896993,0.009464022209438934,0.013284970293399112,0.007996763333766217,0.002700600078292649,0.0026510477832780376,15598.0276,1.6572922124422826,0.013129018347682587,0.01387569900669425,-0.003166274126603391,0.0007370045132350742,0.0013839145038521173,0.0005666760013193592,-3.182083792073466e-05,0.6192481389004688,0.05528170458283398,0.23849627780093768,5.817938022539238,3.01213939208487,2.805798630454368,1.0700712631313412,0.009208576166751931,0.03525222243251597,0.004704722645398356,0.011280041692557473,0.009456094111383005,0.9659258262890683,-0.25881904510252085,0.9749279121818236,-0.22252093395631434,1
