open_time,close_time,return_1,return_2,return_3,range_percent,body_percent,upper_wick_percent,lower_wick_percent,volume,volume_change_1,ema_fast_gap,ema_slow_gap,ema_trend_gap,ema_fast_slow_gap,ema_fast_slope,ema_slow_slope,ema_trend_slope,rsi,rsi_delta,rsi_centered,macd,macd_signal,macd_histogram,macd_histogram_delta,atr_percent,atr_change_1,distance_to_prev_high,distance_to_prev_low,three_candle_momentum,hour_sin,hour_cos,weekday_sin,weekday_cos,target_up
2025-03-02T00:00:00+00:00,2025-03-02T04:00:00+00:00,0.0012582360342564744,-0.0014078108765759653,0.021575583562248882,0.013386302011548728,0.0012537205736446943,0.0047924042194778475,0.007341747065553326,64784.6556,0.08254456824673118,-0.019962183359624946,-0.07750716831133257,-0.1837220889109652,-0.05871710660000354,-0.0020968763294583834,-0.003153581353086252,-0.0018430500493058553,0.40330716233137465,0.0036043861741463703,-0.19338567533725068,-70.94811751305451,-84.86687025912501,13.918752746070496,1.4739858067501643,0.03125324225880445,-0.042123204912599195,-0.007070693518307304,0.013271872575418706,0.021611335751474416,0.0,1.0,-0.7818314824680299,0.6234898018587334,1
2025-03-02T04:00:00+00:00,2025-03-02T08:00:00+00:00,0.0005495049950906029,0.0018084324363329043,-0.0008590794805941837,0.0078328981723238,0.0005449984010377654,0.006392365175114711,0.000895831457639433,43328.6385,-0.3311897995178969,-0.017606345948451146,-0.0742047059435719,-0.1817814225564525,-0.0576127092858347,-0.0018498712080003592,-0.003019617799701281,-0.0018236173146412272,0.4049895647090609,0.0016824023776862162,-0.19002087058187825,-66.16118640706873,-81.12573348871375,14.964547081645023,1.0457943355745272,0.029564422184722057,-0.0535168243526393,-0.004222662518715123,0.009222661396574523,-0.0008549555806623558,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
2025-03-02T08:00:00+00:00,2025-03-02T12:00:00+00:00,0.007868911497253992,0.008422740498518261,0.009691574328377164,0.023574287143571872,0.007868911497253992,0.009808475666404647,0.005958336311012714,91437.409,1.1103226910764805,-0.00894382025172162,-0.06446457709254697,-0.17390163437456305,-0.05602180580209614,-0.0009405692599290331,-0.0026243021454929374,-0.0017447058008472174,0.4297966146522619,0.024807049943200994,-0.14040677069547627,-60.26235221967772,-76.95305723490654,16.690705015228815,1.7261579335837922,0.028922219296345898,-0.014024170735976806,0.0014671676507426196,0.009322874402668963,0.00967665252660107,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0
2025-03-02T12:00:00+00:00,2025-03-02T16:00:00+00:00,-0.0041851282784248775,0.0036508508148015337,0.004202361970651201,0.05369789774434752,-0.0041851282784248775,0.023718216110266428,0.0257769644451024,238909.0638,1.6128153281333684,-0.011859492853482395,-0.06587499573350711,-0.1759046266818691,-0.054663787679352274,-0.001246811190009026,-0.0026815652096637264,-0.001764765791097481,0.4196955364155258,-0.010101078236736071,-0.16060892716894842,-55.7014724179362,-72.70274027151247,17.001267853576266,0.310562838347451,0.030804780243084737,0.060632933173783043,-0.01385768121583125,0.009714409934512773,0.004233288213919718,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
2025-03-02T16:00:00+00:00,2025-03-02T20:00:00+00:00,0.11523159797444274,0.11056421067676693,0.11930314216260014,0.12292774350270673,0.11523159797444274,0.012700991787389067,0.006901488887637772,673710.4844,1.8199452699039873,0.0914027452770519,0.040062233009291744,-0.0802019937022126,-0.04704084948469449,0.009714811124598809,0.0016378714202355297,-0.0008054009943390497,0.6574261316911267,0.23773059527560092,0.31485226338225347,-30.999113913233032,-64.36201499985658,33.36290108662355,16.361633233047286,0.03442943074773249,0.2464555425213166,0.08493908611721988,0.14473950755971352,0.11891538119327186,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1
2025-03-02T20:00:00+00:00,2025-03-03T00:00:00+00:00,0.012745232100771412,0.1294454835367412,0.12471860930465233,0.027953504811147993,0.012745232100771412,0.012894591578604508,0.0024740777805576475,154514.5235,-0.7706514488376871,0.09433694313839461,0.05112027533832663,-0.0678437995798217,-0.03949118968434808,0.010029802531526478,0.002090904610519214,-0.0006813826330957206,0.675106685136817,0.01768055344569035,0.35021337027363414,-8.764170766663028,-53.24244615321787,44.47827538655484,11.11537429993129,0.03356452508307254,-0.012696056618734925,4.3685464654538254e-05,0.1382059800664453,0.12379170179678928,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0
2025-03-03T00:00:00+00:00,2025-03-03T04:00:00+00:00,-0.030562604493052342,-0.018206899880148963,0.09492668792694352,0.042967453863957505,-0.030566454338951204,0.0022284578989410953,0.009208774552977087,126059.2499,-0.18415921659299564,0.05477435313998236,0.018236803434458593,-0.09546589187739761,-0.03464015748653186,0.005799157710773243,0.0007449138073934315,-0.0009585365259602973,0.5948181818417533,-0.08028850329506383,0.18963636368350648,2.6169860663098916,-42.07055970931232,44.68754577562221,0.2092703890673704,0.03521873945067358,0.017215734815138536,-0.042903966940852606,-0.015740729540881935,0.09741422558216181,0.0,1.0,0.0,1.0,0
2025-03-03T04:00:00+00:00,2025-03-03T08:00:00+00:00,-0.022178071810417168,-0.052062856666309214,-0.03998117775757911,0.043761861073057934,-0.022182077373052007,0.006740650437157844,0.014335926535707958,116668.3594,-0.07449584625840293,0.028308173268511205,-0.004176016583088397,-0.1145088248694883,-0.03158993645683817,0.0029887135040244403,-0.00017042060831850149,-0.0011495195450976763,0.5456553130171051,-0.049162868824648175,0.09131062603421014,7.185163230989019,-32.219415121252055,39.404578352241074,-5.2829674233811375,0.036570704878552594,0.01535823590967714,-0.05411006673112576,-0.013089838630321562,-0.0399954442026981,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2025-03-03T08:00:00+00:00,2025-03-03T12:00:00+00:00,-0.012924118457819767,-0.03481555824099307,-0.06431410859732112,0.0280541219611571,-0.012924118457819767,0.00046686133369546595,0.014493922314273919,106661.5946,-0.0857710252502274,0.01356848512094863,-0.016388642130212207,-0.1248562316549718,-0.029556095804997396,0.0014303044405757056,-0.0006684770081532001,-0.0012532638578131902,0.5193158936479167,-0.026339419369188377,0.03863178729583339,8.221368551110572,-24.13125838677953,32.3526269378901,-7.051951414350974,0.036407007809256216,-0.017342448088549827,-0.04113948519686648,0.001432342027975251,-0.06566479476128928,0.8660254037844387,-0.4999999999999998,0.0,1.0,0
2025-03-03T12:00:00+00:00,2025-03-03T16:00:00+00:00,-0.029250984652994735,-0.04179705992015133,-0.06304815353419507,0.053352512198107854,-0.029246864588417677,0.01436228817264472,0.008862209475175313,233661.8371,1.190683891200704,-0.014570333082249327,-0.04346623120470622,-0.149181317584974,-0.02932314612856962,-0.0015313705792460066,-0.001770989916226361,-0.001497065160119387,0.46528059759884144,-0.054035296049075254,-0.06943880480231712,3.441627778543989,-18.616681153714826,22.058308932258814,-10.294318005631286,0.038636071727064146,0.030184320074449614,-0.0422384228532188,-0.01497409571879554,-0.06435317492123167,1.2246467991473532e-16,-1.0,0.0,1.0,0
2025-03-03T16:00:00+00:00,2025-03-03T20:00:00+00:00,-0.07754323988737503,-0.10452600842048068,-0.1160992203635511,0.09337023906572885,-0.07756743759017184,0.004597417862627172,0.0046827307714183315,321208.0472,0.3746705546209196,-0.08303815931124083,-0.1135495032723806,-0.21347270898338108,-0.03327438788316615,-0.008665118298684653,-0.004613292497991109,-0.0021408612415536057,0.36114064327653933,-0.1041399543223021,-0.2777187134469213,-14.49078026581492,-17.791500976134845,3.3007207103199256,-18.75758822193889,0.045561480580518204,0.08780457959442596,-0.11683549602344072,-0.069295138444708,-0.11971834299818954,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1
2025-03-03T20:00:00+00:00,2025-03-04T00:00:00+00:00,0.01854607844995929,-0.06043528444763102,-0.08791847752274873,0.035076616674654885,0.018550905979989443,0.011298225694622055,0.005565353348751302,205306.1121,-0.36083135559749446,-0.060121430412801685,-0.09365778246566553,-0.19729719354115025,-0.035681579661501664,-0.006288772674115078,-0.003808208737963265,-0.0019789623098621554,0.3933991532642279,0.032258509987688554,-0.2132016934715442,-25.253769129448756,-19.28395460679763,-5.969814522651127,-9.270535232971053,0.04404221799186964,-0.015417676285118543,-0.06442751414888977,0.02333809523809534,-0.08824814609041048,-0.8660254037844386,0.5000000000000001,0.0,1.0,0
2025-03-04T00:00:00+00:00,2025-03-04T04:00:00+00:00,-0.03449030018473639,-0.016583881547765862,-0.09284115353001868,0.07921865737460776,-0.03449479297540279,0.008752271204738494,0.03473919099325744,381379.4472,0.8576137032600307,-0.08446941170214062,-0.12060989663972864,-0.22324378190013805,-0.039474907118919815,-0.008813154706196553,-0.004898737161510749,-0.002238633376070039,0.3566619516613393,-0.03673720160288859,-0.28667609667732136,-39.31122457384072,-23.289408600206247,-16.02181597363447,-10.052001450983344,0.0480157354134161,0.0526186100340058,-0.04527697638143096,-0.010972825335691227,-0.09348746162215213,0.0,1.0,0.7818314824680298,0.6234898018587336,1
2025-03-04T04:00:00+00:00,2025-03-04T08:00:00+00:00,0.002660381996154004,-0.0319216755622358,-0.013967619011507884,0.02585067366528701,0.002660381996154004,0.020048932662311773,0.0031484178599409385,100105.7709,-0.7375166081052519,-0.07480544783128702,-0.11416181750562,-0.21945952413323738,-0.042538479698220465,-0.007812738153152868,-0.004638054236908027,-0.002200769289971236,0.36144450309129367,0.004782551429954367,-0.2771109938174126,-49.43656744823511,-28.51884036981202,-20.91772707842309,-4.89591110478862,0.04631421554526196,-0.0328706068825624,-0.04003820633265349,0.03874556248470894,-0.013283839738623095,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1
2025-03-04T08:00:00+00:00,2025-03-04T12:00:00+00:00,0.010070130406987217,0.012757302796774892,-0.022173000590969834,0.022352190962043533,0.01006527528095291,0.007918681235009647,0.004468534663265634,83425.9767,-0.16662170472331883,-0.0596234791067589,-0.10153324011039228,-0.20993592634087296,-0.0445670006348354,-0.006237011241820347,-0.004127110254447666,-0.002105466465207193,0.38027446475947824,0.01882996166818458,-0.23945107048104347,-55.134923632467235,-33.84205702234306,-21.29286661012417,-0.3751395317010804,0.044173883414031834,-0.03660853033364668,-0.00978267016002854,0.01596449326513048,-0.021759787781595166,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0
2025-03-04T12:00:00+00:00,2025-03-04T16:00:00+00:00,-0.012786957018312114,-0.002845592936007841,-0.00019278130406917522,0.06396752936866425,-0.012796352872874171,0.02744771003957602,0.02355759728897218,282620.1985,2.387676233222931,-0.06526978741657208,-0.10907310194472272,-0.21832701776286711,-0.046861986419681555,-0.006823622215280966,-0.004432231213783733,-0.0021894372307708705,0.36539189192238214,-0.014882572837096148,-0.2692162161552358,-61.11460527387453,-39.296566672649355,-21.818038601225176,-0.5251719911010042,0.04611901208978143,0.030683443375956465,-0.020542965061378763,0.0016706662868232625,-5.644461517089307e-05,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1
2025-03-04T16:00:00+00:00,2025-03-04T20:00:00+00:00,0.04731765397760429,0.033925648151673184,0.04433741425968931,0.08354774123765896,0.04731765397760429,0.000952753549812307,0.03741513819529134,263372.4771,-0.06810454985934057,-0.01907490854542788,-0.06446151202876135,-0.17986024313940976,-0.046269183935372285,-0.002003861586203586,-0.0026241776965961723,-0.001804378965828154,0.4500647091933484,0.08467281727096626,-0.09987058161330324,-57.27265094422091,-42.891783526963664,-14.38086741725725,7.437171183967926,0.046857674862879714,0.06409196304337228,0.006639423255124322,0.07258518379557874,0.04460082736627939,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0
2025-03-04T20:00:00+00:00,2025-03-05T00:00:00+00:00,-0.0005247048535198365,0.046768121321385234,0.033383142345909354,0.04412597685481538,-0.000515504250608659,0.022680070549985953,0.020930136172525232,146918.4668,-0.4421646923105923,-0.017757056989972278,-0.06256460251895889,-0.1788174254145716,-0.04561757948769418,-0.0018656766382718582,-0.002547152690747288,-0.0017939360641830578,0.4493149113099292,-0.0007497978834192054,-0.10137017738014166,-53.7008331538168,-45.05359345233429,-8.647239701482512,5.7336277157747375,0.04668539583650031,-0.004199420494916462,-0.0014760520894641985,0.08945916114790295,0.034005992105772334,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0
2025-03-05T00:00:00+00:00,2025-03-05T04:00:00+00:00,-0.004890606075956521,-0.005412744804731649,0.04164879078713327,0.01745577053899079,-0.004886023486069596,0.009833911027400747,0.002711845582144243,75779.2625,-0.48420873052563057,-0.020456123784409478,-0.06468626518594019,-0.1813441754103945,-0.045153813397732855,-0.002148649551916373,-0.0026333031282234263,-0.0018192388647095311,0.4419286317928384,-0.00738627951709077,-0.1161427364143232,-51.13760459263085,-46.270395680393605,-4.8672089122372455,3.7800307892452665,0.044810618735400175,-0.04485188885809445,-0.027449727257997835,0.01638241630057474,0.041902343048127934,0.0,1.0,0.9749279121818236,-0.22252093395631434,1
2025-03-05T04:00:00+00:00,2025-03-05T08:00:00+00:00,0.021338429998750574,0.016343466067390792,0.015810185717902058,0.025817852288174,0.021333703549446945,0.0027775260534662932,0.002152242863615768,74065.4863,-0.022615371850577104,0.0004033299388946769,-0.04304960480947715,-0.16250973339723238,-0.04343541594471298,4.245758561160983e-05,-0.0017540446481858405,-0.0016306004517842453,0.4817630578235141,0.039834426030675656,-0.03647388435297188,-44.86832176443522,-45.98998089720193,1.121659132766709,5.988868045003954,0.04258465379470534,-0.029396498505271606,0.006498688861019268,0.024115673563708993,0.015923119069274218,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
2025-03-05T08:00:00+00:00,2025-03-05T12:00:00+00:00,0.004857272315360127,0.026299348879396882,0.021280123048017085,0.03106794365384273,0.004857272315360127,0.025156467002146538,0.001077683386541075,157942.1343,1.1324660403937696,0.004758979836563268,-0.03695114363147093,-0.15711297381374126,-0.04151256600345973,0.0005011963178667967,-0.0015059386724606382,-0.0015765354737400828,0.49086195421936085,0.009098896395846766,-0.018276091561278348,-38.59001388747947,-44.50998749525744,5.919973607777969,4.79831447501126,0.041570889472839906,-0.01906421959464304,0.0020739857125427292,0.028555527212856112,0.02130509623815418,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2025-03-05T12:00:00+00:00,2025-03-05T16:00:00+00:00,-0.013933228721389372,-0.00914363389216123,0.011999685314847259,0.03033171454440691,-0.013933228721389372,0.0069004307624770875,0.009301177051609252,197537.5452,0.25069568089279637,-0.008367867974633729,-0.04849002934501489,-0.1674582997275161,-0.040460731429137295,-0.0008800530323208285,-0.001975275435965683,-0.0016801702640386635,0.4654919297952817,-0.025370024424079107,-0.06901614040943656,-35.69629673160216,-42.74724934252639,7.050952610924227,1.1309790031462583,0.04131353514699703,-0.020037705974017564,-0.03813046786686667,-0.00806945446133328,0.01226247359272133,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1
2025-03-05T16:00:00+00:00,2025-03-05T20:00:00+00:00,0.01439533203464392,0.0002615298594955098,0.005120072496601805,0.027593202001532514,0.0143999707336258,0.002114231618807014,0.011283415227877087,119024.4928,-0.39745888469206303,0.005341428900787622,-0.03347397929111283,-0.1541650781755901,-0.038609180002002044,0.0005625719830565809,-0.0013644206816925998,-0.001547000850939364,0.4941748184475494,0.028682888652267664,-0.01165036310490123,-30.51111894017049,-40.300023262055205,9.788904321884715,2.7379517109604876,0.039789106332778254,-0.023034858038911955,-0.006498537717047023,0.023918983789372697,0.0053193756286146745,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1
2025-03-05T20:00:00+00:00,2025-03-06T00:00:00+00:00,0.010499030789343174,0.025045499858241636,0.010763306458885858,0.017282375456707175,0.010499030789343174,0.005027681244116891,0.0018647477906308873,62781.8686,-0.4725298371529797,0.014360841687666862,-0.022432152384432014,-0.144047250396847,-0.03627209624031194,0.0015139561444400171,-0.0009147605035681721,-0.0014456182217776003,0.5149146959095472,0.020739877461997836,0.02982939181909444,-24.24306091052813,-37.08863079174979,12.845569881221664,3.056665559336949,0.037797605064581914,-0.040077880501331556,0.008367109163784078,0.03691865037145312,0.010961134102597721,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
2025-03-06T00:00:00+00:00,2025-03-06T04:00:00+00:00,0.02150259414076607,0.0322273813280439,0.04708663721751209,0.027181531930875663,0.02150259414076607,0.0028474226894169255,0.003284143960799891,105010.7409,0.67262847127172,0.032614899287746385,-0.0013566138964660314,-0.12454758181011846,-0.03289853091180896,0.003444974397977344,-5.5368929885887084e-05,-0.0012501696101338325,0.555531775275247,0.040617079365699735,0.11106355055049391,-15.210900791457789,-32.713084791691394,17.502184000233605,4.656614119011941,0.03630050715746578,-0.018957360747615396,0.01639249664870424,0.034176106082777845,0.04639695696475317,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2025-03-06T04:00:00+00:00,2025-03-06T08:00:00+00:00,-0.0016551736185414225,0.019811829995672648,0.03051886579813362,0.019282589676290433,-0.0016551736185414225,0.01321084864391943,0.004413823272091053,70371.8427,-0.3298605257245643,0.027880275400099377,-0.0028918621265065967,-0.12489949616640313,-0.029937472547206932,0.0029434040331744555,-0.00011802125817552055,-0.0012536975876317703,0.5516205943975866,-0.003911180877660314,0.10324118879517329,-8.263414649263268,-27.823150763205767,19.5597361139425,2.057552113708894,0.03514082607465368,-0.03354898722989752,-0.004489811915638544,0.023244571566692105,0.03034645131156782,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
2025-03-06T08:00:00+00:00,2025-03-06T12:00:00+00:00,0.005069991251093677,0.0034064259167872085,0.02498226705151254,0.012582749750825802,0.005074387901959486,0.003521080784648127,0.004012900473974817,52141.9558,-0.25905086751408873,0.02984597454318186,0.0020784492102384187,-0.1194072356016507,-0.026962794455996718,0.0031515828003381586,8.48418591727114e-05,-0.0011986342713246989,0.5617811843796876,0.010160589982100987,0.12356236875937526,-1.8014991287491284,-22.61882043631444,20.81732130756531,1.2575851936228126,0.03336493174172433,-0.045722727675555984,-0.009655214031094806,0.009525859985676188,0.024917411773318323,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2025-03-06T12:00:00+00:00,2025-03-06T16:00:00+00:00,-0.017453070391149145,-0.012471566054243315,-0.014106097065669856,0.0400001771879389,-0.017453070391149145,0.0005802904996256664,0.02165679582190835,191161.4281,2.666172953566118,0.010729202414460556,-0.014815501350561621,-0.13361441017396333,-0.02527353885096049,0.0011306666911845536,-0.0006043488824032795,-0.0013410575433297034,0.5180407758892392,-0.043740408490448385,0.036081551778478486,0.08292470218066228,-18.07847140861542,18.161396110796083,-2.6559251967692283,0.034389208993999325,0.012710350205106347,-0.020900558620450392,-0.008468136878121285,-0.014038252758596891,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2025-03-06T16:00:00+00:00,2025-03-06T20:00:00+00:00,-0.026201666452564415,-0.04319743731475154,-0.038346456692913325,0.04039411555992236,-0.026205980066445117,0.003730087247650417,0.009752813486539868,112488.4374,-0.41155264156556065,-0.014274662269945417,-0.03909797830712214,-0.15500086615142047,-0.025182791886368964,-0.0015003416210542769,-0.0015932932148396471,-0.0015553746907253912,0.46102030977488245,-0.057020466114356766,-0.07795938045023504,-3.1601383898509994,-15.094804804862537,11.934666415011538,-6.226729695784545,0.03567733706713201,0.010274222575041783,-0.04374265953282002,-0.00464547677261603,-0.03858474559261988,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1
2025-03-06T20:00:00+00:00,2025-03-07T00:00:00+00:00,0.001755870338528013,-0.024491802842980463,-0.041517416075104924,0.01684678957406226,0.001751313485113794,0.012351285078557931,0.0027472527472526234,65733.9886,-0.41563781914531245,-0.011362777974879308,-0.035996480388286976,-0.15222214782493285,-0.024916826783992704,-0.001194652989284666,-0.0014670885862353377,-0.0015275339028479804,0.4651575423244897,0.004137232549607219,-0.0696849153510206,-5.357066585717803,-13.14725716103359,7.790190575315787,-4.144475839695751,0.03427422976977784,-0.03764087525362695,-0.028026658427858942,0.011622031328953892,-0.041898866505185546,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2025-03-07T00:00:00+00:00,2025-03-07T04:00:00+00:00,-0.024661701934429184,-0.022949134346825453,-0.04854949523585926,0.058462025522722165,-0.024666130841291323,0.01172313293511299,0.0214489568832667,241562.3974,2.6748477088457094,-0.03245050825229421,-0.05756142920759703,-0.17170289794053137,-0.025953112651575485,-0.0034042147110233552,-0.002343939131478176,-0.001722684502705286,0.41669231993437245,-0.04846522239011726,-0.16661536013125514,-11.349679085776188,-12.78774154598211,1.4380624602059218,-6.352128115109865,0.03680666056944462,0.04740342579292797,-0.0365614066564996,-0.02025726406057579,-0.049107498048465585,0.0,1.0,-0.433883739117558,-0.9009688679024191,1
2025-03-07T04:00:00+00:00,2025-03-07T08:00:00+00:00,0.020727318438095055,-0.004445554445554429,-0.0026974899242156766,0.022258610387655472,0.020722566227477892,0.00044699668401440346,0.0015097541062118608,47011.2169,-0.805386859022786,-0.011228505117182673,-0.036590507975759023,-0.15323248221409444,-0.025650014173984746,-0.0011805525554497904,-0.0014912629349976628,-0.0015376569168637,0.46582534014189114,0.04913302020751871,-0.0683493197162177,-12.3639517956708,-12.702983595919848,0.3390318002490478,-1.099030659956874,0.03507348912894151,-0.0273372277469741,-0.015704479233542405,0.043100741262334395,-0.0021785131578061167,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
2025-03-07T08:00:00+00:00,2025-03-07T12:00:00+00:00,0.0023170848518296885,0.023092430245496703,-0.002138770320588519,0.01531292520102485,0.0023170848518296885,0.006056910384120247,0.006944286435888111,48544.8208,0.0326220847093197,-0.008093141882241486,-0.03305536394872679,-0.1499910347151192,-0.02516589321083392,-0.0008511845394731411,-0.0013473806445365537,-0.0015051786072200915,0.4712977693127705,0.0054724291708793515,-0.057404461374459,-12.612468000907938,-12.684880476917467,0.0724124760095286,-0.2666193242395192,0.033586731352438295,-0.04017092410978292,0.0018692526180934122,0.02466671951282046,-0.0016172986445044425,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1
2025-03-07T12:00:00+00:00,2025-03-07T16:00:00+00:00,0.005547237985155817,0.007877176258090405,0.0287677674368799,0.041942724738423594,0.005547237985155817,0.022080120198399753,0.014345968647043834,184203.3684,2.7945009449906135,-0.002344634290087695,-0.026634474538110315,-0.1440385141119104,-0.0243469248829614,-0.0002467427124909345,-0.0010859408601600119,-0.0014455306735836938,0.4849336967697436,0.013635927456973108,-0.03013260646051279,-11.69102094802065,-12.486108571138104,0.7950876231174533,0.7226751471079247,0.03401153695285242,0.018265418081178722,-0.0005066039442737224,0.014941552029028658,0.02859164127508056,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2025-03-07T16:00:00+00:00,2025-03-07T20:00:00+00:00,-0.014183049129285549,-0.008714487893005036,-0.006417595249063684,0.03395245921206037,-0.014178587752922349,0.002671759229504902,0.016898188528879764,137449.4887,-0.25381663813266087,-0.014947011553199328,-0.0389156076631889,-0.15486530466054063,-0.024332291146877762,-0.0015708980339091336,-0.0015858731610388095,-0.0015540164967068183,0.45261301263097864,-0.032320684138764974,-0.09477397473804273,-13.335915468430812,-12.656069950596645,-0.6798455178341669,-1.4749331409516202,0.03446169260805822,-0.0011353860363958626,-0.035479771703852456,0.005794652297775953,-0.006318726292300044,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2025-03-07T20:00:00+00:00,2025-03-08T00:00:00+00:00,-0.016866053967700283,-0.030809891024944757,-0.025433562837601027,0.033601045946955566,-0.01686154072156194,0.004029697422487911,0.012420620097123605,123615.9684,-0.10064439257532132,-0.028641251963221707,-0.05307827545806064,-0.1677188459447793,-0.025157567731004447,-0.0030058065159415796,-0.0021617768192883874,-0.0016827800203195195,0.41748422997065376,-0.035128782660324875,-0.16503154005869247,-17.403500457715836,-13.605556052020484,-3.797944405695352,-3.1180988878611853,0.034949193032775494,-0.002958489365587473,-0.033351538485842804,3.268691075992816e-05,-0.025501865111830013,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2025-03-08T00:00:00+00:00,2025-03-08T04:00:00+00:00,-0.001774374299588965,-0.01861050157459348,-0.03252959704572592,0.02382823463373564,-0.001774374299588965,0.006735896716250393,0.015314809617363754,49887.2769,-0.59643339330908,-0.02755259866148283,-0.052724297766930966,-0.1677945743192493,-0.02588489523525978,-0.002891886282039942,-0.0021473909423455895,-0.0016835385495976036,0.4139060109013278,-0.0035782190693259964,-0.17218797819734447,-20.695158207637633,-15.023476483143913,-5.67168172449372,-1.8737373187983675,0.034212524671120376,-0.022815238835638532,-0.022478691882796144,0.010780141843971717,-0.0328234773965748,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1
2025-03-08T04:00:00+00:00,2025-03-08T08:00:00+00:00,3.7421648423579024e-05,-0.001737019051176597,-0.018573776361816813,0.00995846352461315,3.7421648423579024e-05,0.0069274234288173074,0.0029936198476996326,26053.3446,-0.47775572813436123,-0.024961029486666675,-0.05072743428527358,-0.1663718664816763,-0.026426025602896207,-0.0026205912454018198,-0.002066229378378205,-0.0016692878788098023,0.41401987866933176,0.000113867768003999,-0.17196024266133647,-23.031868317033513,-16.625154849921834,-6.406713467111679,-0.7350317426179593,0.032478902936720185,-0.05063661150314579,-0.008404452690166925,0.01559100453193741,-0.01860300661886567,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1
2025-03-08T08:00:00+00:00,2025-03-08T12:00:00+00:00,0.0019037551218963218,0.0019412480119747571,0.00016342921180421605,0.007861994911179135,0.0018990687079316268,0.0007236396741287994,0.0052428861551390175,32120.7156,0.2328826142344887,-0.020950438005162077,-0.04709215406081157,-0.1634131328490642,-0.026701116133880994,-0.002200456576428846,-0.001918441246126129,-0.0016396501756490408,0.4201916118217641,0.006171733152432353,-0.15961677635647178,-24.27548030226353,-18.155219940390175,-6.120260361873356,0.2864531052383228,0.030663246145355528,-0.054105321318433784,-0.004989106652606848,0.004949798254668165,0.00016680247073093597,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1
2025-03-08T12:00:00+00:00,2025-03-08T16:00:00+00:00,0.018417796867340637,0.020356614964357204,0.020394798390869072,0.027853671953791244,0.018417796867340637,0.008004034106537102,0.0017649216099752034,89601.1782,1.7895137616423464,-0.0026412836247479317,-0.028416113239184245,-0.14674847341695998,-0.0258430885410126,-0.00027795257612216623,-0.0011584976831767034,-0.0014726870235621003,0.4776225558010765,0.05743094397931237,-0.044754888397847026,-21.82616797955461,-18.889409548223064,-2.9367584313315476,3.1835019305418086,0.029947635890894955,-0.005349752573076303,0.017681362257989313,0.025739892601544318,0.020358973637660538,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1
2025-03-08T16:00:00+00:00,2025-03-08T20:00:00+00:00,0.019803795727514357,0.03858633488176666,0.04056354893632935,0.03317000809134225,0.019803795727514357,0.0046435314213790916,0.009107255236896619,96299.8498,0.0747609767479598,0.015455475992948036,-0.00881843089432868,-0.1287251252567112,-0.02390445220017238,0.0016295433010860465,-0.0003598064475933662,-0.0012920483032867799,0.5322596641581896,0.05463710835711311,0.06451932831637919,-16.212305983362967,-18.353988835251045,2.1416828518880777,5.078441283219625,0.029637785544790636,0.009252493440553521,0.01170606587049643,0.040456480052382955,0.04012534771675132,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0
